# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.600000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=1)
5.640000		1.1109443		0.249309
5.650000		1.1116812		0.249301
5.660000		1.1124165		0.249292
5.670000		1.1131501		0.249283
5.680000		1.1138821		0.249274
5.690000		1.1146125		0.249266
5.700000		1.1153412		0.249257
5.710000		1.1160683		0.249248
5.720000		1.1167938		0.249239
5.730000		1.1175177		0.249230
5.740000		1.1182399		0.249221
5.750000		1.1189605		0.249212
5.760000		1.1196796		0.249203
5.770000		1.1203970		0.249194
5.780000		1.1211128		0.249185
5.790000		1.1218271		0.249176
5.800000		1.1225397		0.249167
5.810000		1.1232508		0.249158
5.820000		1.1239603		0.249148
5.830000		1.1246682		0.249139
5.840000		1.1253746		0.249130
5.850000		1.1260794		0.249121
5.860000		1.1267826		0.249112
5.870000		1.1274843		0.249102
5.880000		1.1281844		0.249093
5.890000		1.1288830		0.249084
5.900000		1.1295800		0.249074
5.910000		1.1302755		0.249065
5.920000		1.1309695		0.249056
5.930000		1.1316620		0.249046
5.940000		1.1323529		0.249037
5.950000		1.1330423		0.249027
5.960000		1.1337302		0.249018
5.970000		1.1344165		0.249009
5.980000		1.1351014		0.248999
5.990000		1.1357848		0.248990
6.000000		1.1364667		0.248980
6.010000		1.1371470		0.248970
6.020000		1.1378259		0.248961
6.030000		1.1385033		0.248951
6.040000		1.1391792		0.248942
6.050000		1.1398537		0.248932
6.060000		1.1405267		0.248923
6.070000		1.1411982		0.248913
6.080000		1.1418682		0.248903
6.090000		1.1425368		0.248894
6.100000		1.1432039		0.248884
6.110000		1.1438696		0.248874
6.120000		1.1445338		0.248864
6.130000		1.1451966		0.248855
6.140000		1.1458579		0.248845
6.150000		1.1465178		0.248835
6.160000		1.1471763		0.248825
6.170000		1.1478333		0.248816
6.180000		1.1484889		0.248806
6.190000		1.1491431		0.248796
6.200000		1.1497959		0.248786
6.210000		1.1504473		0.248776
6.220000		1.1510972		0.248767
6.230000		1.1517458		0.248757
6.240000		1.1523930		0.248747
6.250000		1.1530387		0.248737
6.260000		1.1536831		0.248727
6.270000		1.1543261		0.248717
6.280000		1.1549677		0.248707
6.290000		1.1556079		0.248697
6.300000		1.1562467		0.248687
6.310000		1.1568842		0.248677
6.320000		1.1575203		0.248667
6.330000		1.1581550		0.248657
6.340000		1.1587883		0.248647
6.350000		1.1594203		0.248637
6.360000		1.1600510		0.248627
6.370000		1.1606803		0.248617
6.380000		1.1613082		0.248607
6.390000		1.1619348		0.248597
6.400000		1.1625601		0.248587
6.410000		1.1631840		0.248577
6.420000		1.1638066		0.248567
6.430000		1.1644279		0.248557
6.440000		1.1650478		0.248547
6.450000		1.1656664		0.248537
6.460000		1.1662837		0.248527
6.470000		1.1668997		0.248517
6.480000		1.1675144		0.248507
6.490000		1.1681277		0.248497
6.500000		1.1687398		0.248487
6.510000		1.1693506		0.248476
6.520000		1.1699600		0.248466
6.530000		1.1705682		0.248456
6.540000		1.1711751		0.248446
6.550000		1.1717806		0.248436
6.560000		1.1723849		0.248426
6.570000		1.1729880		0.248416
6.580000		1.1735897		0.248405
6.590000		1.1741902		0.248395
6.600000		1.1747894		0.248385
6.610000		1.1753873		0.248375
6.620000		1.1759840		0.248365
6.630000		1.1765794		0.248355
6.640000		1.1771736		0.248344
6.650000		1.1777665		0.248334
6.660000		1.1783581		0.248324
6.670000		1.1789485		0.248314
6.680000		1.1795377		0.248304
6.690000		1.1801256		0.248293
6.700000		1.1807123		0.248283
6.710000		1.1812978		0.248273
6.720000		1.1818820		0.248263
6.730000		1.1824650		0.248253
6.740000		1.1830467		0.248242
6.750000		1.1836273		0.248232
6.760000		1.1842066		0.248222
6.770000		1.1847847		0.248212
6.780000		1.1853617		0.248201
6.790000		1.1859374		0.248191
6.800000		1.1865118		0.248181
6.810000		1.1870851		0.248171
6.820000		1.1876572		0.248160
6.830000		1.1882281		0.248150
6.840000		1.1887978		0.248140
6.850000		1.1893664		0.248130
6.860000		1.1899337		0.248119
6.870000		1.1904999		0.248109
6.880000		1.1910648		0.248099
6.890000		1.1916286		0.248089
6.900000		1.1921912		0.248078
6.910000		1.1927527		0.248068
6.920000		1.1933130		0.248058
6.930000		1.1938721		0.248048
6.940000		1.1944301		0.248037
6.950000		1.1949869		0.248027
6.960000		1.1955425		0.248017
6.970000		1.1960970		0.248007
6.980000		1.1966503		0.247996
6.990000		1.1972025		0.247986
7.000000		1.1977536		0.247976
7.010000		1.1983035		0.247966
7.020000		1.1988523		0.247955
7.030000		1.1993999		0.247945
7.040000		1.1999464		0.247935
7.050000		1.2004918		0.247925
7.060000		1.2010360		0.247914
7.070000		1.2015792		0.247904
7.080000		1.2021212		0.247894
7.090000		1.2026621		0.247884
7.100000		1.2032018		0.247873
7.110000		1.2037405		0.247863
7.120000		1.2042781		0.247853
7.130000		1.2048145		0.247843
7.140000		1.2053499		0.247832
7.150000		1.2058841		0.247822
7.160000		1.2064172		0.247812
7.170000		1.2069493		0.247802
7.180000		1.2074803		0.247791
7.190000		1.2080101		0.247781
7.200000		1.2085389		0.247771
7.210000		1.2090666		0.247761
7.220000		1.2095932		0.247751
7.230000		1.2101188		0.247740
7.240000		1.2106432		0.247730
7.250000		1.2111666		0.247720
7.260000		1.2116889		0.247710
7.270000		1.2122102		0.247700
7.280000		1.2127304		0.247689
7.290000		1.2132495		0.247679
7.300000		1.2137676		0.247669
7.310000		1.2142846		0.247659
7.320000		1.2148005		0.247649
7.330000		1.2153155		0.247638
7.340000		1.2158293		0.247628
7.350000		1.2163421		0.247618
7.360000		1.2168539		0.247608
7.370000		1.2173646		0.247598
7.380000		1.2178743		0.247587
7.390000		1.2183829		0.247577
7.400000		1.2188906		0.247567
7.410000		1.2193971		0.247557
7.420000		1.2199027		0.247547
7.430000		1.2204072		0.247537
7.440000		1.2209107		0.247527
7.450000		1.2214132		0.247516
7.460000		1.2219147		0.247506
7.470000		1.2224151		0.247496
7.480000		1.2229146		0.247486
7.490000		1.2234130		0.247476
7.500000		1.2239104		0.247466
7.510000		1.2244069		0.247456
7.520000		1.2249023		0.247446
7.530000		1.2253967		0.247435
7.540000		1.2258901		0.247425
7.550000		1.2263825		0.247415
7.560000		1.2268739		0.247405
7.570000		1.2273644		0.247395
7.580000		1.2278538		0.247385
7.590000		1.2283423		0.247375
7.600000		1.2288298		0.247365
7.610000		1.2293163		0.247355
7.620000		1.2298018		0.247345
7.630000		1.2302863		0.247335
7.640000		1.2307699		0.247325
7.650000		1.2312525		0.247315
7.660000		1.2317341		0.247305
7.670000		1.2322148		0.247294
7.680000		1.2326945		0.247284
7.690000		1.2331732		0.247274
7.700000		1.2336510		0.247264
7.710000		1.2341278		0.247254
7.720000		1.2346036		0.247244
7.730000		1.2350786		0.247234
7.740000		1.2355525		0.247224
7.750000		1.2360255		0.247214
7.760000		1.2364976		0.247205
7.770000		1.2369687		0.247195
7.780000		1.2374389		0.247185
7.790000		1.2379081		0.247175
7.800000		1.2383764		0.247165
7.810000		1.2388438		0.247155
7.820000		1.2393102		0.247145
7.830000		1.2397757		0.247135
7.840000		1.2402403		0.247125
7.850000		1.2407040		0.247115
7.860000		1.2411667		0.247105
7.870000		1.2416285		0.247095
7.880000		1.2420894		0.247085
7.890000		1.2425494		0.247075
7.900000		1.2430084		0.247066
7.910000		1.2434666		0.247056
7.920000		1.2439238		0.247046
7.930000		1.2443801		0.247036
7.940000		1.2448356		0.247026
7.950000		1.2452901		0.247016
7.960000		1.2457437		0.247006
7.970000		1.2461964		0.246997
7.980000		1.2466482		0.246987
7.990000		1.2470992		0.246977
8.000000		1.2475492		0.246967
8.010000		1.2479983		0.246957
8.020000		1.2484466		0.246948
8.030000		1.2488940		0.246938
8.040000		1.2493404		0.246928
8.050000		1.2497860		0.246918
8.060000		1.2502308		0.246909
8.070000		1.2506746		0.246899
8.080000		1.2511176		0.246889
8.090000		1.2515597		0.246879
8.100000		1.2520009		0.246870
8.110000		1.2524412		0.246860
8.120000		1.2528807		0.246850
8.130000		1.2533193		0.246840
8.140000		1.2537571		0.246831
8.150000		1.2541940		0.246821
8.160000		1.2546300		0.246811
8.170000		1.2550652		0.246802
8.180000		1.2554995		0.246792
8.190000		1.2559330		0.246782
8.200000		1.2563656		0.246773
8.210000		1.2567974		0.246763
8.220000		1.2572283		0.246753
8.230000		1.2576583		0.246744
8.240000		1.2580876		0.246734
8.250000		1.2585160		0.246725
8.260000		1.2589435		0.246715
8.270000		1.2593702		0.246705
8.280000		1.2597961		0.246696
8.290000		1.2602211		0.246686
8.300000		1.2606453		0.246677
8.310000		1.2610687		0.246667
8.320000		1.2614913		0.246658
8.330000		1.2619130		0.246648
8.340000		1.2623339		0.246638
8.350000		1.2627540		0.246629
8.360000		1.2631732		0.246619
8.370000		1.2635917		0.246610
8.380000		1.2640093		0.246600
