# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=3)
7.300000		1.9983054		0.098737
7.310000		1.9996404		0.098760
7.320000		2.0009738		0.098781
7.330000		2.0023058		0.098803
7.340000		2.0036364		0.098825
7.350000		2.0049654		0.098847
7.360000		2.0062930		0.098868
7.370000		2.0076191		0.098890
7.380000		2.0089438		0.098912
7.390000		2.0102669		0.098933
7.400000		2.0115887		0.098954
7.410000		2.0129089		0.098976
7.420000		2.0142277		0.098997
7.430000		2.0155451		0.099018
7.440000		2.0168610		0.099039
7.450000		2.0181755		0.099060
7.460000		2.0194885		0.099081
7.470000		2.0208001		0.099102
7.480000		2.0221102		0.099123
7.490000		2.0234189		0.099143
7.500000		2.0247262		0.099164
7.510000		2.0260320		0.099185
7.520000		2.0273365		0.099205
7.530000		2.0286395		0.099226
7.540000		2.0299410		0.099246
7.550000		2.0312412		0.099266
7.560000		2.0325399		0.099287
7.570000		2.0338373		0.099307
7.580000		2.0351332		0.099327
7.590000		2.0364277		0.099347
7.600000		2.0377208		0.099367
7.610000		2.0390125		0.099387
7.620000		2.0403028		0.099407
7.630000		2.0415917		0.099427
7.640000		2.0428793		0.099446
7.650000		2.0441654		0.099466
7.660000		2.0454501		0.099486
7.670000		2.0467335		0.099505
7.680000		2.0480155		0.099525
7.690000		2.0492961		0.099544
7.700000		2.0505753		0.099564
7.710000		2.0518531		0.099583
7.720000		2.0531296		0.099602
7.730000		2.0544047		0.099621
7.740000		2.0556784		0.099640
7.750000		2.0569508		0.099659
7.760000		2.0582218		0.099678
7.770000		2.0594914		0.099697
7.780000		2.0607597		0.099716
7.790000		2.0620267		0.099735
7.800000		2.0632923		0.099754
7.810000		2.0645565		0.099772
7.820000		2.0658194		0.099791
7.830000		2.0670809		0.099809
7.840000		2.0683411		0.099828
7.850000		2.0696000		0.099846
7.860000		2.0708575		0.099865
7.870000		2.0721137		0.099883
7.880000		2.0733686		0.099901
7.890000		2.0746221		0.099919
7.900000		2.0758743		0.099938
7.910000		2.0771252		0.099956
7.920000		2.0783748		0.099974
7.930000		2.0796231		0.099992
7.940000		2.0808700		0.100010
7.950000		2.0821156		0.100027
7.960000		2.0833599		0.100045
7.970000		2.0846029		0.100063
7.980000		2.0858446		0.100081
7.990000		2.0870850		0.100098
8.000000		2.0883241		0.100116
8.010000		2.0895619		0.100133
8.020000		2.0907983		0.100151
8.030000		2.0920335		0.100168
8.040000		2.0932674		0.100185
8.050000		2.0945001		0.100203
8.060000		2.0957314		0.100220
8.070000		2.0969614		0.100237
8.080000		2.0981902		0.100254
8.090000		2.0994177		0.100271
8.100000		2.1006439		0.100288
8.110000		2.1018688		0.100305
8.120000		2.1030924		0.100322
8.130000		2.1043148		0.100339
8.140000		2.1055359		0.100356
8.150000		2.1067558		0.100372
8.160000		2.1079743		0.100389
8.170000		2.1091917		0.100406
8.180000		2.1104077		0.100422
8.190000		2.1116225		0.100439
8.200000		2.1128361		0.100455
8.210000		2.1140484		0.100472
8.220000		2.1152594		0.100488
8.230000		2.1164692		0.100504
8.240000		2.1176778		0.100521
8.250000		2.1188851		0.100537
8.260000		2.1200911		0.100553
8.270000		2.1212960		0.100569
8.280000		2.1224996		0.100585
8.290000		2.1237019		0.100601
8.300000		2.1249030		0.100617
8.310000		2.1261029		0.100633
8.320000		2.1273016		0.100649
8.330000		2.1284991		0.100664
8.340000		2.1296953		0.100680
8.350000		2.1308903		0.100696
8.360000		2.1320840		0.100712
8.370000		2.1332766		0.100727
8.380000		2.1344679		0.100743
